id,operation,x,result
19747,sin,-82.195455313173326,-0.49170464427649679
19750,sin,66.85469935900052,-0.77153702713639627
19753,sin,-12.428705303941513,0.13723088946491979
19756,sin,10.723271619147079,-0.96315414776219321
19759,sin,-41.855887338097432,0.84957700835128358
19762,sin,9.3521345600637407,0.072579526919529624
19765,sin,22.528429440395904,-0.51180186838023267
19768,sin,-79.65444040180509,0.89774524492672336
19771,sin,3.0564290376081216,0.085060706940046346
19774,sin,75.099425311793837,-0.29437203676717771
19777,sin,59.003454544392397,0.63407048220413331
19780,sin,54.371197265633889,-0.82154873975205522
19783,sin,75.657912632896299,0.25677994070828836
19786,sin,80.95445245994037,-0.66459863659523999
19789,sin,-26.755554365023158,-0.99864743078147633
19792,sin,29.289091820978697,-0.84935281050054223
19795,sin,-7.8047736596832067,-0.99878953191742925
19798,sin,22.327824977984335,-0.33035191929819169
19801,sin,-36.741932920983174,0.8175703661279804
19804,sin,-39.369086811720855,-0.99508582862994732
19807,sin,-67.845481088969521,0.9549695954893529
19810,sin,14.121415698909413,0.99987595174862132
19813,sin,12.532861161168496,-0.033503182341007146
19816,sin,-1.8451887577500714,-0.96259000349631663
19819,sin,88.461663829207055,0.47685175319699369
19822,sin,85.426415556493154,-0.56745679868677668
19825,sin,48.422217053550767,-0.96310937881840919
19828,sin,-46.888840947452827,-0.23289049877840595
19831,sin,-25.897386681168278,-0.69228119069394556
19834,sin,46.88718916059009,0.23449654795921912
19837,sin,20.223771641963584,0.98074017557410131
19840,sin,-63.155334201198208,-0.31786905926773973
19843,sin,-69.066708129555394,0.048311436546471923
19846,sin,16.472608048701765,-0.69228070597843183
19849,sin,-39.96151775751138,-0.7702204539980454
19852,sin,54.434205332804211,-0.85581804511185167
19855,sin,23.348345296716012,-0.97727420676003784
19858,sin,77.035637160138705,0.99778189833141873
19861,sin,33.331016927738055,0.94131396295302261
19864,sin,-28.225298614207674,-0.049015619926271667
19867,sin,-98.303639356616202,0.79211545569381026
19870,sin,71.963956872826714,0.28851369680209887
19873,sin,-12.565620580988334,0.00075003330051717125
19876,sin,16.690678526164881,-0.83200676720819833
19879,sin,-50.478942485499502,-0.2118426596869597
19882,sin,7.7752529996808706,0.99690250147614057
19885,sin,-1.4469969066461918,-0.9923466340934447
19888,sin,42.284102905652631,-0.99189585518044487
19891,sin,-56.089216741543794,0.44345612794566719
19894,sin,34.99084963767347,-0.41989574822539205
19897,sin,-5.4530463235376692,0.73802516067352897
19900,sin,84.598370053627804,0.22274722631601554
19903,sin,-76.954959724654628,-0.99990115577493277
19906,sin,-34.448541869468698,-0.10876174460386784
19909,sin,-17.938685573381608,0.79003761307768017
19912,sin,99.709033320378509,-0.73246223966266455
19915,sin,-95.093103068605402,-0.74818576416797766
19918,sin,89.2431044670261,0.95758763931874891
19921,sin,51.605446128623633,0.97347623073493561
19924,sin,-87.336224496614534,0.58782673239519467
19927,sin,-23.40971356222812,0.98843516949207011
19930,sin,74.822336887623848,-0.5445787712482848
19933,sin,62.86253484928244,0.030676963888155651
19936,sin,69.260664867658534,0.14511231556607071
19939,sin,99.889194676263713,-0.59861440577125979
19942,sin,-1.701684804446868,-0.99144632532553711
19945,sin,-16.531706214871257,0.73369421998950723
19948,sin,24.179635233557484,-0.81521828315517286
19951,sin,26.898357207208413,0.98108259906096262
19954,sin,30.501413407218614,-0.79226560340780849
19957,sin,-1.1931855582108519,-0.9295481989659371
19960,sin,83.375100429371216,0.99245789573227372
19963,sin,37.272221172880784,-0.41404251755001004
19966,sin,88.965270810290804,0.84183631201614828
19969,sin,77.586864231331305,0.8151291494048355
19972,sin,43.489000626092221,-0.47353195733270081
19975,sin,-96.719365441892521,-0.62099133220858904
19978,sin,20.899105576723564,0.88756992033916637
19981,sin,25.58459563335709,0.43663457855463023
19984,sin,23.503479319050726,-0.99829137459828821
19987,sin,-2.2216282899497952,-0.79558003030598479
19990,sin,-79.876461040199928,0.97271152918714021
19993,sin,83.921582931624087,0.78420800858276796
19996,sin,35.367118113536144,-0.72401057488233467
19999,sin,-96.47891642166816,-0.7897834272812877
20002,sin,-18.261237266831685,0.55496313897710525
20005,sin,19.735626431107534,0.77459248602208242
20008,sin,78.514739122468043,0.025074588987757444
20011,sin,-6.3631758813476829,-0.079905298280297909
20014,sin,-90.017549051269654,-0.8859961421537218
20017,sin,-3.2751071575723545,0.1331181830674526
20020,sin,-79.982609892224488,0.99181882455678727
20023,sin,51.971646153247718,0.99085182002950667
20026,sin,-41.291578471606819,0.4357523360925239
20029,sin,-66.319458981553083,0.33915005397976039
20031,sin,55.030959426297073,-0.99859116366744005
20033,sin,79.757040515174495,-0.93814183926513328
20036,sin,47.694135119741162,-0.53983856418500287
20039,sin,-87.015065071299276,0.81314157525814512
20042,sin,7.0340759192725644,0.68229014055763126
20045,sin,-44.609874943674214,-0.58718582202606873
20048,sin,-40.454005725254873,-0.37713301277405686
20051,sin,62.935907208408359,0.1038664679816339
20054,sin,-73.90522102818224,0.99697559827727955
20057,sin,-70.44377682828862,-0.97084675557570244
20060,sin,-94.082173985590458,0.16484969759101864
20063,sin,-79.276637839455972,0.67193728693649091
20066,sin,-3.2164760341344412,0.074813415146628856
20069,sin,95.603983324522005,0.97706322874763718
20072,sin,81.556517459410998,-0.12456711286409523
20075,sin,-63.867800678702693,-0.86034574824006071
20078,sin,39.751176698850841,0.88640842900974126
20081,sin,-38.900309199741635,-0.93247228922078473
20084,sin,-39.665645621406519,-0.92271253602086789
20087,sin,74.509598235580725,-0.77620585576543955
20090,sin,-26.045664793638355,-0.79129468864352759
20093,sin,24.795207453950894,-0.33116103497527283
20096,sin,77.556893804898252,0.832121739254159
20099,sin,17.862360555243217,-0.83448381846612607
20106,sin,-53.761464500726532,0.34701776386892247
20109,sin,79.530960257587438,-0.83665308759519663
20112,sin,75.323948909794353,-0.074206502727765605
20115,sin,37.084858517088314,-0.57634849800300725
20118,sin,-77.009988796814469,-0.99916089674963993
20121,sin,-49.750685267200048,0.49235833504683663
20124,sin,-33.743642924411546,-0.72695440501620756
20127,sin,34.768063773181048,-0.20899248859587535
20130,sin,43.496008024950996,-0.46734842861463133
20133,sin,-1.1910461150304474,-0.92875725817350507
20136,sin,20.3983001322954,0.9997568619424424
20139,sin,55.853884279344925,-0.64021912958342153
20142,sin,-93.915562446499038,0.32613975858338945
20145,sin,-35.238889418279761,0.62985788592437042
20148,sin,-8.641626253556856,-0.70551651389105918
20151,sin,-33.059186254970072,-0.99737567703896701
20154,sin,99.728086503918803,-0.71935852461953154
20157,sin,12.534324607836812,-0.032040521881435774
20160,sin,-86.198151362579679,0.98092217286737837
20163,sin,46.203205985850616,0.79601570471524685
20166,sin,-32.897694365236354,-0.99603958023879424
20169,sin,-48.851525945351582,0.98772582798828457
20172,sin,-52.321532142063852,-0.88455680317673213
20175,sin,42.109788192678899,-0.95482897131961142
20178,sin,-94.652591127280942,-0.39384552057380068
20181,sin,-20.849533935755936,-0.90930657591988628
20184,sin,25.794112860643416,0.6141998534479397
20187,sin,5.5897501738545019,-0.63918275428896376
20190,sin,-31.24678867545596,0.16833257468160179
20193,sin,18.690717872439876,-0.1581709896907203
20195,sin,-60.581617757602061,0.77792535717765154
20198,sin,59.281579926516685,0.39739883277831056
20201,sin,8.28017371880585,0.91054656439775494
20203,sin,14.453209811596945,0.9504727634991329
20206,sin,-92.258779321089165,0.91381982137760964
20209,sin,-55.416950174147971,0.90514368177724891
20211,sin,20.662534987626113,0.970816818504879
20214,sin,-52.876224480166663,-0.5062670885414996
20217,sin,28.298423586150445,-0.024087373978521422
20220,sin,-44.465784814424282,-0.46486990118636551
20223,sin,-8.8486391599202907,-0.54479011074286432
20226,sin,-14.441451875613376,-0.95406143799123078
20229,sin,-34.424625081516169,-0.13250328289617416
20232,sin,-57.917040502574466,-0.97958220719257494
20235,sin,-36.556948343778927,0.90953483429463422
20238,sin,-33.855293842502057,-0.64591812995204101
20241,sin,-14.238405215758632,-0.99487978129331311
20244,sin,72.185256436553118,0.071314010453556384
20247,sin,37.138958853410699,-0.53131581298109387
20250,sin,-10.955749643936731,0.99920710368289156
20253,sin,71.27588999738461,0.83090991573094941
20256,sin,-67.343438634215048,0.97990664704197716
20259,sin,26.685307745926991,0.99983384162286271
20262,sin,60.054694948681899,-0.35642101891801836
20265,sin,-70.489045228166603,-0.98069935809019759
20268,sin,-6.225498036424149,0.05765528059161102
20271,sin,43.770583779531826,-0.21013532258246032
20274,sin,-59.308473404863676,-0.37257941237245329
20277,sin,45.128486708051561,0.9112007998257583
20280,sin,-36.99200176866907,0.64963944273069718
20283,sin,-38.848379588009799,-0.91246457857771124
20286,sin,15.52902715424851,0.17798277447996066
20289,sin,82.406033818724822,0.6628545780212225
20292,sin,54.916884189962786,-0.99814085415563281
20295,sin,-59.993399662901453,0.29851778058775941
20298,sin,-96.772757714117674,-0.57827648896958384
20301,sin,62.72491800168536,-0.10673138423621537
20304,sin,76.193581755387953,0.71411430959517508
20307,sin,37.608953742479969,-0.090036008796282915
20310,sin,39.282438689622843,0.99992149406461062
20313,sin,-51.731088037115789,-0.99447255299141102
20316,sin,-93.330773346196693,0.79378439034149506
20319,sin,-91.92531227845501,0.7305488278414628
20322,sin,9.7131354822128415,-0.28437794508333869
20325,sin,68.675650131259047,-0.42538590150248762
20328,sin,-6.2968861495897199,-0.013700413776262306
20331,sin,13.701002026258369,0.90637851983324313
20334,sin,-31.054221335492748,0.35386961198938488
20337,sin,-64.106912417930019,-0.95658761285457961
20340,sin,27.273960418294529,0.8416727095886809
20343,sin,-88.5134837554358,-0.52174013989531409
20346,sin,-41.12612741687375,0.28156328644332618
20349,sin,94.277814696950358,0.030030573651602114
20352,sin,66.313884534520781,-0.33390074937990638
20355,sin,-16.344211631625861,0.59418207415056667
20358,sin,1.7928169233673463,0.97545450340075357
20361,sin,-27.829705708526141,-0.43012223624217938
20364,sin,23.655699255666619,-0.99560827888277659
20367,sin,-66.651833752810575,0.62753878171834254
20370,sin,-88.25069306047665,-0.28221171916760934
20373,sin,38.394810145134613,0.64092161683326609
20376,sin,97.09630439194666,0.2888906418316925
20379,sin,-54.660750265177022,0.95013706619016514
20382,sin,4.0552127674027494,-0.79172039099635594
20385,sin,19.502247740345258,0.60732712393335719
20388,sin,18.8151901682035,-0.034358989380251913
20391,sin,49.517355008966504,-0.68026744064778599
20394,sin,-99.520797359432791,0.84692094888777381
20397,sin,15.736598036098236,-0.028630855130259959
20400,sin,-64.582280538002408,-0.9839096628104429
20403,sin,-98.203330471574915,0.72701067318534462
20406,sin,25.646176076418882,0.4911721056551267
20409,sin,81.277828024698536,-0.39271412897239355
20412,sin,99.470776353150072,-0.8724476493981469
20415,sin,45.81145129522821,0.96681084789315308
20418,sin,8.6434350627814247,0.70423346913510643
20421,sin,17.788580477819458,-0.87283193445223417
20424,sin,27.966746163375266,0.30276045484833397
20427,sin,-22.445601717321306,0.4389710270627708
20430,sin,66.107546491579768,-0.13369920473581345
20433,sin,-56.556446256019157,-0.0077784129636051759
20436,sin,-24.870427814009965,0.25931552275463299
20439,sin,-84.925102544802343,0.10192359692754498
20442,sin,-80.531145661284228,0.91287147644740152
20445,sin,-44.598627670701596,-0.57804474504404413
20448,sin,37.82620011140294,0.1267464349956095
20451,sin,0.43651174021712702,0.4227808712222873
20454,sin,-11.078455613058891,0.99656730863683185
20457,sin,74.91225991512249,-0.46706076688597625
20460,sin,82.222053073440392,0.51468831807125537
20463,sin,-25.164394718997062,-0.031648204708989977
20466,sin,-57.664414927610629,-0.89823942145544244
20469,sin,83.896622962871831,0.79944974369380817
20472,sin,19.244430585468365,0.38469250102368191
20475,sin,73.149109410694109,-0.77862928040532764
20478,sin,82.280489954487493,0.56388371955214234
20481,sin,29.500322963458103,-0.94114062400604592
20484,sin,35.01693107849151,-0.44342105189374409
20487,sin,14.723329576744382,0.833069515903609
20490,sin,-56.501974358847619,0.046676440214041
20493,sin,12.569702804552541,0.0033321840268809716
20496,sin,-38.970045701647628,-0.95537712350902138
20499,sin,-23.898069616605632,0.94403994086671061
20502,sin,-93.149654389467756,0.8903554006080685
20505,sin,52.748116221715868,0.61229405048310936
20508,sin,63.346073204329812,0.49185598634666294
20511,sin,49.224098632885173,-0.86310392130104641
20514,sin,-10.170961568898241,0.67884139137439359
20517,sin,-75.805713488363963,-0.39630591990196756
20520,sin,7.4773020328698037,0.92989111794854906
20523,sin,74.475529910666879,-0.79723067494033939
20526,sin,26.744530534050526,0.9991599055081386
20529,sin,-1.3361398422451432,-0.97259426911433655
20532,sin,57.244029546481158,0.64066326551686625
20535,sin,-54.845538844789473,0.99125681275315092
20538,sin,-41.306080707225611,0.44875903481429669
20540,sin,68.710399431199903,-0.39368689073110635
20543,sin,-24.302274830790015,0.73824605149492173
20546,sin,4.631890629977331,-0.99676175700456582
20549,sin,71.157979014724248,0.89059511108085687
20552,sin,-9.0078231097594053,-0.40497807492629995
20555,sin,21.82170400034844,0.16863490436312623
20558,sin,-6.5163287628183237,-0.23103706925648834
20561,sin,-20.045168168678806,-0.93044018282668617
20564,sin,10.381572878004963,-0.81734918483388586
20567,sin,-44.625852078497822,-0.60004305468896491
20570,sin,46.838925609589332,0.28112308971711436
20573,sin,-74.178228465695199,0.93909771383969554
20576,sin,21.171125387075396,0.73116164891195046
20579,sin,59.889177777651639,-0.19760815474792653
20582,sin,69.257563885731102,0.14204346415818148
20585,sin,52.694004966427087,0.65415897596084305
20588,sin,-96.508214012138339,-0.77147634151325106
20591,sin,-16.633252441619472,0.79879476452360776
20594,sin,-80.460283947525951,0.93948537912192398
20599,sin,45.08854429298772,0.89402363091678916
20602,sin,11.496981217364887,-0.87690717546956587
20605,sin,-75.39561742795766,0.0026062552468416452
20608,sin,-63.755710350071048,-0.79793251246042063
20611,sin,26.367493908059792,0.94406667626220753
20614,sin,30.134588803471019,-0.95839855121004658
20617,sin,64.245894374305593,0.98773906849809834
20620,sin,21.809480784858202,0.18067016861602256
20623,sin,-99.956517341763444,0.54337111533091664
20626,sin,80.248314734578258,-0.99053404210124774
20629,sin,78.991513634071509,-0.43649323060977469
20632,sin,37.137864724579785,-0.53224241209013046
20635,sin,-62.894650165119479,-0.062755828333629013
20638,sin,26.708304276218286,0.99998863920837133
20641,sin,-34.772369333654296,0.21320102029398863
20644,sin,-36.704584190658892,0.83850167798740927
20647,sin,-86.138699087674951,0.96763834740682408
20650,sin,46.895352427468183,0.22655317272191025
20653,sin,-76.09921104985321,-0.64497255050582225
20656,sin,-10.701350638278239,0.95702757004647532
20659,sin,84.914607152408323,-0.091477440248025732
20662,sin,-37.185777718087806,0.49108436738265154
20665,sin,83.47429933604586,0.97543833375354572
20668,sin,-19.305773450418773,-0.44055564655496954
20671,sin,-48.036206597903039,0.79092354207890048
20674,sin,-28.916143394720784,0.59864586509159845
20677,sin,17.784683538586133,-0.87472709002842619
20680,sin,-25.62315746197169,-0.47099310366882985
20683,sin,-86.889621785676667,0.87957707452356326
20686,sin,14.289340898435077,0.98844386956602692
20689,sin,-2.2769963117023506,-0.76083337278726804
20692,sin,-34.882315990108047,0.31911621722643896
20695,sin,15.865296349142488,-0.15668478815542786
20697,sin,35.180263497041665,-0.58326650257878876
20700,sin,27.947095991987236,0.32142872290177049
20703,sin,-38.636746830035761,-0.80616098688341475
20706,sin,67.268007150377571,-0.96208913007074481
20709,sin,-46.221619989544259,-0.78473582974102296
20712,sin,30.142277421253215,-0.95617565698512852
